9026
14708	いじり	6
7379	いす	63
28	いずれ	362
29	いたい	37
11585	いたずら	16
2866	いただき	49
30	いた事	58
5972	いち	49
6196	いちど	29
31	いちばん	143
2867	いちょう	59
32	いち押し	43
8487	いち早い	26
7380	いっか	7
10399	いっこ	9
11233	いっさい	8
2868	いっしょ	110
10026	いっとき	12
33	いっぱい	526
2869	いっぷく	9
6494	いっぺん	12
34	いつか	230
17976	いとおしい	7
4022	いとこ	40
9886	いにしえ	20
35	いぬ	11
12127	いね	11
13631	いのち	6
12894	いびき	15
17734	いびつ	8
7381	いぶ	5
7382	いまどき	21
2870	いも	57
36	いやいや	49
14671	いやらしい	10
37	いらいら	8
7383	いるか	18
18065	いろは	9
13900	いろり	10
8488	いわく	32
11586	いわし	9
6495	いわれ	72
38	うい	208
39	うえ	260
15660	うかい	7
12397	うぐいす	13
18220	うさ	6
8489	うさぎ	59
14031	うし	7
16915	うじ	10
8886	うすい	27
14098	うずうず	5
2871	うそ	43
14318	うた	17
17589	うたい文句	6
12986	うたた寝	29
12895	うちわ	32
13073	うっかり	54
40	うってつけ	194
7384	うっとうしい	10
7154	うつくしい	16
17373	うとい	8
41	うどん	140
9238	うなぎ	44
9992	うな重	8
12271	うに	14
4023	うねり	11
16292	うま	8
42	うまい	463
13171	うまさ	12
7385	うまみ	8
14752	うめ	12
43	うらやましい	80
11114	うら寂しい	6
11317	うり	21
44	うるさい	255
13446	うるささ	8
45	うれしい	546
15092	うろ	5
7386	うろうろ	8
10660	うろちょろ	10
10462	うろ覚え	15
6496	うわさ	38
15506	うんこ	9
46	うんざり	25
14099	うんちく	16
17305	うんぬん	8
8490	ぇ	22
7204	ええ	19
2872	えさ	52
2873	えさやり	26
13017	えな	11
7387	えび	17
8491	えらい	33
6497	えり	6
13712	えん	12
4873	ぉ	16
6498	おい	21
47	おいしい	773
16787	おいちゃん	5
5973	おいで	15
11587	おいら	7
48	おおい	220
4874	おおきい	39
14413	おおらか	20
13519	おかあさん	7
11588	おかき	26
6499	おかけ	16
2874	おかげ	388
10215	おかし	17
2875	おかしい	113
7388	おかず	69
5611	おかみ	18
2876	おかゆ	6
9414	おから	11
4024	おき	153
5974	おこ	11
14376	おこし	16
8887	おこわ	9
2877	おごそか	52
8888	おし	25
7389	おしい	31
12815	おしっこ	7
13598	おしどり	5
10811	おしまい	34
49	おしゃべり	177
50	おしゃれ	715
10216	おしり	20
5612	おじ	47
6197	おじいさん	53
4875	おじいちゃん	73
51	おじさん	270
11115	おじゃま	31
6500	おすそ分け	7
16582	おそい	10
8492	おそろい	9
10463	おそろしい	5
2878	おだやか	42
11234	おちょこ	8
12600	おっかない	5
4876	おっきい	15
7390	おっくう	8
8493	おっさん	42
7391	おっちゃん	13
11589	おでこ	5
2879	おでん	78
52	おと	57
14892	おとうさん	6
15907	おとぎ話	9
2880	おとな	68
6501	おとなしい	58
15531	おどろおどろしい	15
4025	おなか	94
13770	おなじ	6
2881	おなじみ	183
2882	おにぎり	149
4877	おねがい	8
8494	おの	15
12058	おはらい	5
4878	おば	143
7392	おばあさん	32
14414	おばけ	14
2883	おばさん	126
2884	おびただしい	16
4879	おぼしい	28
7393	おまかせ	11
53	おまけ	207
14540	おまわりさん	11
8889	おみこし	18
54	おみやげ	240
9415	おむすび	14
5975	おむつ	62
5976	おめかし	10
13164	おめでたい	13
4880	おもい	46
10400	おもいで	15
55	おもしろい	567
8495	おもちゃ	154
4026	おもてなし	123
4881	おもろい	14
9416	おやじ	15
5613	おやま	5
15245	おら	10
2885	おり	41
12440	おろか	22
15611	おん	11
12059	おんぶ	16
13511	おんぼろ	5
56	お上りさん	39
17942	お上手	6
18143	お下がり	5
57	お世話	295
7394	お世辞	57
17247	お中元	7
8496	お互い	104
58	お伝え	18
8497	お似合い	13
9417	お住い	24
12272	お供	47
7395	お供え	42
59	お出かけ	327
6502	お出まし	10
9614	お初	23
5876	お前	19
9848	お力	8
12114	お勤め	51
15500	お化け	22
4882	お参り	787
17183	お召	6
14602	お告げ	17
2886	お呼ばれ	5
6503	お呼び	74
4027	お喋り	46
60	お天気	475
12128	お好み焼き	47
8890	お姫様	29
16120	お婆さん	11
4028	お嬢さん	19
15640	お嬢様	6
2887	お子さま	54
61	お子さん	591
62	お子様	427
2888	お孫さん	20
11116	お宅	41
15661	お守	7
4883	お守り	249
63	お安い	217
13479	お宝	44
64	お客	232
65	お客様	345
12060	お宮	77
2889	お家	79
2890	お寺	1505
11023	お尋ね	19
5614	お山	27
12273	お巡りさん	22
7396	お布施	16
8891	お年	43
66	お年玉	10
10464	お座敷	29
9239	お待ち	49
11590	お忍び	13
15775	お忙しい	5
10465	お手伝い	17
12476	お手本	13
10217	お披露目	18
17846	お持たせ	12
67	お捻り	7
12854	お断り	55
16318	お新香	5
7397	お方	12
15554	お日様	15
68	お昼	657
4884	お札	124
10466	お構い	31
69	お正月	387
17248	お歳暮	6
7398	お母さん	129
11117	お母様	11
2891	お気	161
12274	お気にいり	18
70	お気に入り	705
71	お決まり	72
72	お洒落	448
8498	お浚い	9
5977	お湯	261
15662	お点前	6
73	お父さん	110
17113	お爺さん	11
16847	お産	8
18087	お百度	10
74	お盆	220
4885	お目見え	24
7399	お知らせ	55
5615	お礼	75
13765	お礼参り	38
4886	お祈り	124
5616	お祓い	78
5978	お祝い	93
9240	お神輿	64
12061	お神酒	29
8499	お祭	18
5617	お祭り	501
8500	お祭り騒ぎ	16
17660	お稽古	13
4029	お立ち	61
13463	お笑い	31
4030	お粗末	19
12062	お納め	23
10091	お絵書き	11
4031	お腹	271
7205	お膝下	7
75	お花	310
76	お花畑	36
77	お茶	755
2892	お茶屋	89
9241	お茶漬け	21
14192	お茶請け	6
2893	お菓子	451
18204	お萩	8
9849	お蔭	20
78	お薦め	698
7400	お裾分け	9
6504	お詫び	14
2894	お話	311
2895	お話し	83
2896	お誘い	21
7401	お買い得	63
79	お越し	117
11836	お辞儀	13
80	お迎え	70
16147	お返し	16
17968	お通し	5
2897	お過ごし	9
81	お部屋	128
18066	お酉さま	7
4887	お釈迦様	36
82	お金	539
4888	お釣り	29
7402	お鍋	12
17328	お開き	5
83	お陰	120
11763	お陰さま	6
11118	お陰様	13
2898	お隣	240
9923	お雛様	38
15995	お零れ	5
14931	お預け	15
13530	お題目	9
2899	お願い	504
14377	お飾り	8
5618	かい	92
9958	かいい	15
17577	かいな	5
16205	かいわい	11
6505	かお	41
5619	かかと	10
15349	かかわり	24
12205	かがり火	6
12254	かき	9
15350	かきつばた	7
16386	かき揚げ	12
2900	かき氷	116
16677	かぎ	9
5877	かぎり	24
13887	かくれんぼ	16
8501	かけ	52
11370	かけがえ	9
4032	かけっこ	15
14485	かけ声	7
15641	かげ	17
6506	かご	38
2901	かさ	35
7403	かし	11
84	かしこ	144
6507	かすか	34
5620	かすみ	5
4033	かぜ	10
85	かた	430
9418	かたい	25
5621	かたがた	16
7404	かたず	7
9850	かたは	46
7405	かたわら	8
13301	かっこ	27
86	かっこいい	158
10218	かっこう	9
87	かっこよい	68
10467	かっこよさ	8
7155	かって	75
16884	かっぱ	20
9419	かつ	9
15642	かつお	10
17839	かつお節	5
13165	かつら	15
10468	かな	70
10469	かなしい	5
5979	かなた	10
88	かなり	1015
2902	かに	20
13172	かね	8
5980	かばん	21
14576	かぶりつき	11
15501	かぼちゃ	22
4034	かま	17
4889	かまくら	14
8892	かまぼこ	58
6508	かみさん	24
16100	かめ	15
2903	かも	165
6198	かもめ	21
2904	かや	25
16351	かゆい	17
2905	からい	157
12275	からくり	30
17701	からすみ	5
2906	からだ	149
7406	かるい	13
89	かわいい	573
4890	かわいそう	60
4035	かわいらしい	212
17814	かわせみ	9
15743	かわゆい	9
5622	かわら	5
6509	かわり	98
6199	かん	90
10812	か国	21
90	か所	444
6510	か月	109
10219	がかり	54
12339	がき	8
2907	がく	6
7407	がけ	43
6511	がけ崩れ	5
4891	がさ	38
5623	がた	25
91	がたい	176
92	がち	312
9242	がちゃがちゃ	12
6512	がま	6
14017	がまん	8
11904	がめ	15
7408	がらがら	30
15609	がらくた	9
6513	がらみ	16
4036	がらん	27
12115	がら空き	14
4037	がり	14
13722	がれ	15
7206	がわり	27
14100	がん	17
12788	がんがん	9
14398	きい	5
4892	きが	46
16308	きき	6
4038	きく	7
13782	きし	6
16264	きじ	5
17505	きたない	10
15996	きち	8
93	きっかけ	164
94	きっぷ	71
95	きつい	521
13945	きつね	22
2908	きなこ	11
14378	きな粉	14
9243	きのこ	14
6514	きびしい	28
4039	きまり	16
15323	きめ細かい	13
8502	きもの	19
17436	きやすい	6
15157	きゅう	6
11371	きゅうり	11
15479	きょう	16
8893	きょろきょろ	18
16820	きよい	5
13644	きらい	14
96	きらびやか	105
2909	きり	141
10220	きりん	6
12206	きん	13
13783	ぎ	27
2910	ぎこち	5
97	ぎの	11
6515	ぎみ	17
98	ぎゅうぎゅう	34
4040	ぎりぎり	12
12488	ぎん	19
15398	ぎんなん	8
99	くい	93
12489	くぎ付け	8
6516	くさい	81
12987	くし	12
12896	くしゃみ	6
11119	くじ	42
11120	くじゃく	5
100	くじら	18
7409	くじ引き	16
12501	くすい	11
17268	くすぐったい	5
6517	くず	12
14486	くず餅	9
2911	くたくた	25
2912	くだ	74
10221	くだらない	14
14101	くだり	22
8503	くつ	26
7207	くどい	5
101	くに	24
10470	くま	23
11260	くみ	15
8894	くら	29
7410	くらい	13
2913	くらくら	13
14690	くらげ	14
11261	くらし	20
7411	くり	30
14102	くるしい	6
16148	くるみ	7
4041	くろい	15
8895	くわしい	15
7412	くん	73
7413	ぐ	14
14078	ぐう	5
15969	ぐちゃぐちゃ	11
4893	ぐみ	6
13166	ぐる	22
11905	ぐるみ	12
2914	ぐるり	14
102	けい	12
14541	けが	22
10813	けし	6
103	けしき	8
12897	けち	7
104	けっこう	83
11591	けなげ	10
14044	けばけばしい	6
4894	けら	8
15997	けり	7
105	げ	145
6518	げん	12
7414	げんなり	31
2915	こ	197
106	こい	64
2916	こいつ	13
13516	こうえん	11
16938	こうか	5
4895	こう配	34
10092	こぎ	33
15808	こけし	7
11372	こけら落とし	10
4896	ここいら	8
4042	ここち	7
5878	ここちよい	25
2917	ここら	49
2918	こころ	77
13665	こだま	17
4043	こだわり	226
9244	ことし	18
17935	ことば	8
107	こども	298
8504	こないだ	11
108	このごろ	9
109	このまま	112
4897	この上ない	37
2919	この世	28
110	この辺	273
4044	この間	75
16149	こぶし	13
6519	こぶり	16
5624	こま	25
2920	こまめ	60
11373	こよない	13
111	これだけ	568
112	ころ	723
5879	こわい	72
2921	こんど	20
15970	こんなに	8
5625	こんにゃく	16
17775	こんぶ	6
11906	ごい	21
18151	ごこち	7
11592	ごたえ	68
11121	ごちそう	23
4045	ごちそうさま	5
14709	ごちゃ混ぜ	13
8505	ごっこ	21
18113	ごった煮	7
18046	ごつい	12
6520	ごつごつ	17
12696	ごてごて	11
113	ごはん	149
17754	ごぼう	5
5626	ごま	17
7415	ごま油	6
7416	ごみ	73
114	ごみごみ	145
7417	ごみ捨て	6
10471	ごみ箱	15
12173	ごめん	5
115	ごらん	14
4046	ごろごろ	27
10472	ごろ寝	25
4898	ご利益	324
4899	ご存じ	82
116	ご存知	165
6521	ご時世	27
5627	ご来光	7
6522	ご機嫌	34
12862	ご法度	8
4900	ご無沙汰	32
6200	ご苦労	15
117	ご覧	270
118	ご飯	382
2922	ご馳走	15
7418	さい	59
15507	さい銭	6
6523	さえずり	90
7419	さかな	24
11593	さかり	9
12385	さかん	8
7420	さがない	20
4047	さき	30
14103	さく	15
119	さくら	190
14603	さけ	5
6524	ささやか	36
15456	さざえ	11
11594	さし	12
5880	さっき	60
17982	さった	5
8896	さつまいも	9
9245	さつま揚げ	17
4048	さなか	20
15457	さば	6
13397	さばき	8
2923	さび	8
120	さびしい	100
2924	さま	415
4901	さみしい	108
6525	さむい	23
18131	さや	6
121	さら	26
9246	さりげ	22
13173	さり気	11
8897	さる	12
122	さわやか	128
2925	さわやかさ	5
11122	さわり	8
4049	さんぽ	49
15809	さんま	5
4050	ざ	24
7421	ざい	8
16414	ざか	9
12816	ざき	5
13545	ざく	10
18168	ざっくばらん	5
123	ざま	15
6526	ざら	36
12825	ざりがに	5
7422	ざる	17
7423	ざわざわ	36
15998	ざわめき	8
15399	ざん	5
8506	しあわせ	15
7424	しいたけ	9
15971	しか	14
10401	しき	12
10222	しぐさ	18
14932	しげい	18
16660	しげない	13
12898	しずか	48
10473	しずく	9
17830	しそ	7
124	しそう	30
125	した	483
126	したて	58
6527	しだい	23
2926	しだれ	81
14710	しっくり	11
7425	しっとり	7
11123	しっぽ	21
7426	しつこい	47
14691	しな	22
127	しない	491
17722	しなやか	8
14337	しのぎ	20
9247	しばらく	11
14782	しぶい	6
9851	しぶき	19
12276	しぶとい	6
10223	しま	42
14104	しみ	10
11810	しめ	40
16514	しめ縄	20
16744	しゃくなげ	5
12174	しゃぶしゃぶ	17
12277	しゅう	6
8898	しょ	21
4902	しょう	63
2927	しょうが	449
8899	しょうぶ	23
9248	しょうゆ	15
10814	しょう油	6
7156	しょく	6
10224	しょっぱい	38
6201	しょぼい	96
7427	しょんぼり	6
8507	しら	49
9249	しらす	26
10733	しり	7
14105	しり目	5
14415	しるし	15
4051	しろい	14
12129	しん	23
128	しんどい	156
6202	しんみり	6
14877	じい	11
13251	じき	14
12175	じじ	10
10474	じたい	34
16467	じまい	7
16864	じゃがいも	8
6528	じゃま	26
14753	じゃり	6
129	じゅう	58
8508	じゅうたん	49
16515	じん	14
130	す	149
4052	すい	134
15810	すいか	8
2928	すがすがしい	147
4903	すがら	12
2929	すがる	7
131	すき	123
13280	すきや	7
9924	すき焼き	22
132	すぎ	313
15610	すくない	15
133	すごい	1564
5981	すさまじい	29
18112	すさまじさ	5
7428	すし	42
2930	すし詰め	14
14850	すじ	6
15643	すす	22
6529	すすき	20
134	すすめ	42
6530	すずしい	19
16434	すずめ	9
14071	すずらん	16
6531	すそ	7
6532	すそ野	7
9250	すっからかん	5
9615	すっきり	13
135	すっごい	97
16678	すっぽん	11
136	すてき	230
137	すばらしい	586
2931	すばらしさ	46
138	すべ	9
12899	すべすべ	57
10093	すべり台	103
17545	すみか	5
12278	すみれ	6
17969	すもう	6
13846	すり	14
17166	すり身	5
11374	すり鉢	35
10225	すれすれ	23
4053	すれ違い	43
139	ずい	14
4904	ずく	21
15614	ずさん	8
12427	ずし	18
5982	ずぶ濡れ	22
6203	ずみ	18
15776	ずり	6
15181	ずる	5
15057	ずるい	5
140	ずれ	149
141	せい	1118
11375	せき	12
11764	せこい	15
14933	せせこましい	15
142	せせらぎ	106
17455	せっかち	8
8509	せっけん	9
2932	せまい	91
143	せり	55
14416	せりふ	5
10402	せわ	13
16468	せわしい	10
14754	せわしない	19
4054	せん	85
4905	せんべい	86
144	ぜいたく	33
15502	ぜん	8
2933	ぜんざい	22
6533	ぜんそく	6
6204	そ	91
145	そうこう	13
4055	そうそう	139
5983	そうだ	238
146	そぐわない	23
7429	そこそこ	52
17019	そこはかとない	7
147	そこら	83
148	そぞろ歩き	69
7430	そっけ	18
2934	そっちのけ	23
10226	そっぽ	5
149	そのため	458
150	そのほか	239
151	そのもの	508
152	その他	741
4056	その道	46
153	その間	160
5628	その頃	21
154	そば	1301
155	そもそも	25
14862	そよ風	17
12398	そり	24
9616	そりゃ	41
15749	それどころ	11
156	それら	319
15518	そん	13
9251	ぞい	41
157	ぞう	14
9617	ぞくぞく	16
16745	ぞろい	20
7431	ぞんざい	10
10815	ぞんぶん	5
158	たい	31
12163	たいがい	13
16859	たおやか	5
4057	たか	23
5984	たかい	36
16309	たき火	6
11837	たくましい	35
11765	たぐい	10
15612	たけ	13
5881	たこ	31
14577	たこやき	11
9252	たこ焼き	74
17121	たしか	5
159	たそがれ	8
11766	たたき	13
2935	たたずまい	191
9757	たたら	5
160	ただ	595
10403	ただしい	9
4906	ただ中	34
15777	ただ今	8
2936	たっぷり	358
2937	たて	153
13978	たどたどしい	8
16086	たぬき	14
161	たのしい	185
9253	たばこ	54
162	たま	752
16327	たまねぎ	5
163	たまらない	467
11555	たまり場	34
13100	たむろ	38
4907	ためし	19
2938	ため息	69
16113	ため池	8
164	たもと	135
4908	たより	91
12900	たら	9
12737	たらい	6
12490	たらしい	14
4909	たる	23
12961	たわい	5
17605	たわし	7
9959	たわわ	7
13167	たん	47
17534	たんぽぽ	5
4058	だい	41
4910	だいじょうぶ	5
6534	だいたい	78
17652	だいだい	7
7432	ださい	62
4059	だし	106
10227	だだっぴろい	11
165	だだっ広い	56
6535	だっこ	26
8510	だて	8
13876	だま	8
166	だらけ	412
12738	だるい	10
12176	だるま	33
167	だれ	147
6205	ちいさい	28
168	ちかい	62
15158	ちがい	8
5985	ちく	9
2939	ちぐはぐ	7
4911	ちっちゃい	45
13762	ちっぽけ	11
169	ちび	58
8511	ちびっこ	58
7433	ちまき	5
7434	ちまた	7
4912	ちまちま	12
9254	ちゃち	17
16332	ちゃぶ台	7
12279	ちゃんこ	15
15324	ちゃんぽん	5
2940	ちょ	172
13359	ちょう	20
13549	ちょうだい	6
17416	ちょくちょく	8
14604	ちょっと	25
13888	ちょんまげ	10
4913	ちら見	25
10173	ちり	6
7435	ちん	10
14338	ぢ	27
11767	っきり	19
4060	っぱなし	106
4914	っぷり	49
170	っぽい	567
171	っ子	93
15999	っ放し	8
14542	ついたて	5
172	ついで	1219
11768	つかの間	16
15351	つがい	6
173	つき	234
14711	つきあい	6
15778	つきっきり	6
12280	つきもの	16
5882	つぎ	33
10816	つくし	7
9255	つくだ煮	8
174	つくり	263
175	つけ	57
14325	つけたり	8
17755	つけもの	6
2941	つつじ	99
13534	つつましい	6
7436	つて	35
4915	つど	5
176	つながり	78
7437	つなぎ	17
4916	つなぎ目	6
7438	つば	6
177	つぶし	259
14934	つぶやき	5
2942	つぼみ	60
16435	つぼ焼き	5
12340	つま	15
9256	つまみ	10
7439	つまみ食い	18
178	つまらない	179
4061	つまり	46
7440	つまんない	22
17269	つま先	5
15811	つみ	7
179	つめ	24
180	つもり	418
10228	つゆ	8
4062	つよい	25
4063	つらい	226
4064	つり	59
11556	つり橋	20
11595	つる	9
7441	つれ	21
181	づ	12
6536	づくし	39
182	づくり	125
15750	づたいに	7
6537	づつ	118
14935	づつお	5
2943	づらい	692
4065	づれ	49
17374	づれでも	5
4917	づれました	7
11318	てい	11
10475	ていたい	5
11961	ていねい	13
11769	てきない	9
17355	てこ	9
17047	てごろ	5
183	てっぺん	64
13654	てつ	5
5629	てんこ盛り	24
12583	てんぷら	37
4066	でかい	157
7442	でき	23
12739	でこぼこ	17
4067	でっかい	71
7443	でどこ	44
2944	とい	42
17024	とうもろこし	10
7444	とおい	29
12477	ときめき	9
18152	とく	5
4068	とげ	8
184	とこ	338
9257	ところてん	13
185	ところどころ	122
2945	とたん	60
186	とったり	47
6538	とてつもない	76
187	となり	206
12740	とのこ	17
188	とも	330
9258	ともい	23
9259	ともだち	5
14605	ともども	27
6539	とら	16
13418	とり	58
11505	とりこ	11
8900	とりで	5
2946	とりどり	9
11124	とろい	8
2947	とろみ	10
14379	とろろ	18
8512	とわ	7
7445	とんでも	110
10229	とんでもない	5
7446	とんとん	10
8513	とんび	19
6540	とんぼ	8
16047	とん汁	6
6541	と列	15
16775	と金	6
14783	どうこう	6
9792	どうし	22
4069	どおり	122
8901	どきどき	17
15058	どぎつい	5
13398	どこぞ	8
189	どころ	361
17936	どじょう	5
8514	どでかい	13
190	どなた	132
7447	どの	7
4918	どの人	18
10476	どの方	12
10230	どの日	5
191	どの時	66
4919	どまり	5
13553	どまんなか	19
4070	ども	25
4071	どら	5
14417	どら焼	16
12741	どろんこ	5
10231	どん	28
10174	どんぐり	47
14863	どんちゃん騒ぎ	8
8902	どんど	5
7448	どんぶり	29
16679	どん底	5
10094	なかよし	8
12017	ながい	66
17010	なごり	19
2948	なじみ	95
10477	なす	9
4920	なぜだか	23
8903	なぞ	13
4072	なだらか	95
8515	なつかしい	99
16661	なでしこ	6
7449	ななめ	10
10734	なにげない	14
16501	なまこ	6
12901	なまり	5
4073	なみ	43
6542	なめ	12
14380	なめこ	9
12713	なめらか	18
10404	なら	5
12601	ならい	5
192	ならでは	417
2949	なり	115
17205	なりわい	5
11235	なるい	24
2950	なんど	72
15182	なんのその	6
193	におい	153
7450	にぎにぎしい	6
194	にぎやか	327
195	にぎわい	144
196	にくい	1396
11907	にこにこ	9
10232	にこやか	24
14106	にし	39
15325	にらめっこ	16
8516	にわか	17
9793	にわとり	10
10095	にんじん	11
9260	にんにく	7
7451	ぬいぐるみ	76
13558	ぬかるみ	25
12281	ぬき	6
4074	ぬくもり	26
13052	ぬめり	8
197	ぬるい	60
7452	ねぎ	9
2951	ねこ	82
9794	ねずみ	12
17631	ねた	5
16874	ねぶた	11
17030	のこぎり	7
17345	のし	5
13666	のぞみ	5
5986	のち	115
198	のっぽ	14
199	のど	55
200	のどか	264
15615	のびやか	6
6543	のぼり	144
13578	のら	11
2952	のり	71
11262	のりもの	10
13281	のれん	25
201	のんびり	300
11908	はか	18
9261	はがき	27
4921	はく	8
12714	はく製	10
6544	はけ	14
4075	はさ	68
202	はざま	8
8517	はし	27
10478	はしけ	5
6206	はしご	93
18082	はしご酒	7
2953	はじ	38
203	はずれ	140
13241	はた	7
4076	はだし	11
9262	はちみつ	16
16211	はっぴ	6
9795	はつ	6
16436	はで	6
4077	はと	27
14107	はなし	12
16101	はにわ	5
204	はま	12
6545	はみ	9
6546	はめ	39
9852	はやい	62
205	はやり	60
6547	はん	22
7453	ば	50
15093	ばあさん	5
7454	ばあちゃん	5
14108	ばい	10
16547	ばか	7
17056	ばった	6
12177	ばば	14
16777	ばやし	7
4922	ばら	52
16077	ばらつき	14
13869	ばらばら	11
6548	ばり	31
10661	ぱ	5
10817	ぱい	5
11376	ひいき	20
17798	ひえ	5
17155	ひがし	6
15779	ひき	10
2954	ひき肉	9
10233	ひけ	6
206	ひさし	50
8518	ひざ	26
15663	ひざ元	13
10405	ひざ掛け	21
11596	ひしゃく	10
16371	ひじき	5
7455	ひそか	19
11377	ひたむき	5
12760	ひっきりなし	15
16293	ひつじ	12
207	ひとこと	32
15503	ひところ	5
6207	ひとつひとつ	147
208	ひとで	24
2955	ひととき	174
209	ひとり	167
9263	ひとりひとり	10
210	ひと休み	113
4078	ひと味	32
211	ひと回り	27
13292	ひと息	30
6549	ひと昔	33
212	ひと時	267
7456	ひと月	7
7457	ひと目	7
15059	ひと言	14
16680	ひと足早い	5
213	ひと通り	21
6550	ひどい	244
14244	ひどさ	6
13901	ひな	7
2956	ひな人形	17
15480	ひな壇	8
9993	ひな祭り	27
13914	ひねり	13
9925	ひのき	10
9420	ひま	9
13818	ひまわり	21
214	ひも	46
15532	ひやひや	12
17756	ひょうきん	6
10175	ひょうたん	21
4923	ひよこ	17
11597	ひれ	6
215	ひろい	121
8519	ひろば	29
6551	ひんぱん	9
4924	び	26
216	びいき	11
15659	びき	5
8520	びしょびしょ	20
10096	びしょ濡れ	16
217	びっくり	1027
12554	びと	6
14543	びな	6
10027	びり	33
16150	びわ	5
12902	ぴか一	38
218	ぴったり	296
4925	ふう	48
11378	ふか	6
15812	ふき	16
17321	ふきん	6
14910	ふくよか	15
10234	ふくろう	34
12584	ふぐ	11
219	ふさわしい	235
14418	ふしぎ	15
7458	ふた	17
6552	ふたつ	55
6553	ふたり	49
4079	ふだん	79
12826	ふち	7
17331	ふつ	5
220	ふつう	89
6554	ふつー	59
221	ふもと	96
7459	ふり	26
16195	ふるい	8
8521	ふるさと	90
16552	ふれこみ	6
11125	ふれ合い	7
12903	ふろ	30
17878	ふん	5
2957	ふ頭	25
7460	ぶた	8
7461	ぶっきらぼう	16
15972	ぶつ	11
12399	ぶと	7
12742	ぶどう	22
14073	ぶらんこ	10
16353	ぶろ	9
2958	ぶん	103
10406	ぷち	6
8522	ぷらりと	6
7462	ぷり	7
11838	へそ	9
7463	へた	10
10097	へとへと	44
11126	へび	8
13402	へや	5
13642	へんてこ	6
15973	へんてつ	5
4080	べた	5
18158	べっ甲	5
9758	べり	14
16312	べろ	5
17694	べーごま	9
12491	ぺ	17
6555	ぺったんこ	5
17358	ほうき	9
13001	ほうじ茶	27
6208	ほうふつ	9
16372	ほうれん草	8
15183	ほお	7
17609	ほおずき	7
16772	ほこ	15
4926	ほこり	11
222	ほしい	969
4927	ほっと	31
6556	ほっぺ	5
13018	ほとぼり	5
2959	ほとり	133
2960	ほど	123
8523	ほどよい	79
223	ほど近い	289
7464	ほど遠い	18
224	ほのか	51
8524	ほの暗い	13
2961	ほほえましい	52
14046	ほり	9
9264	ほろ苦い	6
8525	ほろ酔い	31
2962	ほん	43
6557	ほんと	19
7465	ほんとう	12
14109	ほんま	10
13559	ぼう	8
12341	ぼく	16
14606	ぼけ	6
18061	ぼろ	9
9853	ぼろい	14
17703	ぼろぼろ	5
13800	ぼんぼり	15
4081	ぼんやり	67
7466	ぽい	128
10098	ぽっぽ	5
7467	ぽんぽん	5
4928	まあ	6
7468	まがい物	6
15664	まき	13
7469	まくり	14
14171	まぐろ	35
10479	まじ	33
11839	まじめ	26
14419	ます	18
6558	まずい	59
10028	また上	12
6559	また下	10
5630	まち	147
225	まちがい	16
7157	まちなか	9
7470	まちまち	38
15271	まっすぐ	13
11127	まっただ中	10
11024	まつ	16
4082	まつり	301
11598	まとまり	28
